"Active","DatabaseName","OutputFolderPath","FileName","SourceSchemaName","SourceObjectName","DestSchemaName","DestObjectName","DataSource","FileFormat","ExportLocation","InsertFilePath","CopyFilePath","ImportSchema","StorageAccountName","ContainerName"
"1","Archive","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\Archive\","dbo_csp_pds_il_product_pukcs_20201029","dbo","csp_pds_il_product_pukcs_20201029","EXT_archive","csp_pds_il_product_pukcs_20201029","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/Archive/dbo_csp_pds_il_product_pukcs_20201029","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\Archive\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\Archive\","archive","apsmigrationstaging","aps-polybase"
"1","Archive","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\Archive\","dbo_csp_pds_il_product_pukcs_20201030","dbo","csp_pds_il_product_pukcs_20201030","EXT_archive","csp_pds_il_product_pukcs_20201030","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/Archive/dbo_csp_pds_il_product_pukcs_20201030","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\Archive\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\Archive\","archive","apsmigrationstaging","aps-polybase"
"1","Archive","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\Archive\","dbo_csp_pds_il_product_pukcs_20201031","dbo","csp_pds_il_product_pukcs_20201031","EXT_archive","csp_pds_il_product_pukcs_20201031","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/Archive/dbo_csp_pds_il_product_pukcs_20201031","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\Archive\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\Archive\","archive","apsmigrationstaging","aps-polybase"
"1","Archive","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\Archive\","dbo_csp_pds_il_product_pukcs_20201101","dbo","csp_pds_il_product_pukcs_20201101","EXT_archive","csp_pds_il_product_pukcs_20201101","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/Archive/dbo_csp_pds_il_product_pukcs_20201101","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\Archive\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\Archive\","archive","apsmigrationstaging","aps-polybase"
"1","Archive","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\Archive\","dbo_csp_pds_il_prod_attributes_20201005","dbo","csp_pds_il_prod_attributes_20201005","EXT_archive","csp_pds_il_prod_attributes_20201005","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/Archive/dbo_csp_pds_il_prod_attributes_20201005","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\Archive\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\Archive\","archive","apsmigrationstaging","aps-polybase"
"1","Archive","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\Archive\","dbo_csp_pds_il_prod_attributes_20201006","dbo","csp_pds_il_prod_attributes_20201006","EXT_archive","csp_pds_il_prod_attributes_20201006","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/Archive/dbo_csp_pds_il_prod_attributes_20201006","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\Archive\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\Archive\","archive","apsmigrationstaging","aps-polybase"
"1","Archive","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\Archive\","dbo_csp_pds_il_prod_attributes_20201007","dbo","csp_pds_il_prod_attributes_20201007","EXT_archive","csp_pds_il_prod_attributes_20201007","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/Archive/dbo_csp_pds_il_prod_attributes_20201007","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\Archive\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\Archive\","archive","apsmigrationstaging","aps-polybase"
"1","Archive","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\Archive\","dbo_csp_pds_il_prod_attributes_20201008","dbo","csp_pds_il_prod_attributes_20201008","EXT_archive","csp_pds_il_prod_attributes_20201008","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/Archive/dbo_csp_pds_il_prod_attributes_20201008","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\Archive\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\Archive\","archive","apsmigrationstaging","aps-polybase"
"1","Archive","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\Archive\","dbo_csp_pds_il_prod_attributes_20201027","dbo","csp_pds_il_prod_attributes_20201027","EXT_archive","csp_pds_il_prod_attributes_20201027","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/Archive/dbo_csp_pds_il_prod_attributes_20201027","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\Archive\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\Archive\","archive","apsmigrationstaging","aps-polybase"
"1","Archive","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\Archive\","dbo_csp_pds_il_prod_attributes_20201028","dbo","csp_pds_il_prod_attributes_20201028","EXT_archive","csp_pds_il_prod_attributes_20201028","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/Archive/dbo_csp_pds_il_prod_attributes_20201028","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\Archive\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\Archive\","archive","apsmigrationstaging","aps-polybase"
"1","Archive","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\Archive\","dbo_csp_pds_il_prod_attributes_20201029","dbo","csp_pds_il_prod_attributes_20201029","EXT_archive","csp_pds_il_prod_attributes_20201029","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/Archive/dbo_csp_pds_il_prod_attributes_20201029","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\Archive\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\Archive\","archive","apsmigrationstaging","aps-polybase"
"1","Archive","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\Archive\","dbo_csp_pds_il_prod_attributes_20201030","dbo","csp_pds_il_prod_attributes_20201030","EXT_archive","csp_pds_il_prod_attributes_20201030","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/Archive/dbo_csp_pds_il_prod_attributes_20201030","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\Archive\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\Archive\","archive","apsmigrationstaging","aps-polybase"
"1","Archive","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\Archive\","dbo_csp_pds_il_prod_attributes_20201031","dbo","csp_pds_il_prod_attributes_20201031","EXT_archive","csp_pds_il_prod_attributes_20201031","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/Archive/dbo_csp_pds_il_prod_attributes_20201031","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\Archive\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\Archive\","archive","apsmigrationstaging","aps-polybase"
"1","Archive","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\Archive\","dbo_csp_pds_il_prod_attributes_20201101","dbo","csp_pds_il_prod_attributes_20201101","EXT_archive","csp_pds_il_prod_attributes_20201101","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/Archive/dbo_csp_pds_il_prod_attributes_20201101","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\Archive\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\Archive\","archive","apsmigrationstaging","aps-polybase"
"1","Archive","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\Archive\","dbo_csp_pds_il_prod_pkcs_event_20201005","dbo","csp_pds_il_prod_pkcs_event_20201005","EXT_archive","csp_pds_il_prod_pkcs_event_20201005","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/Archive/dbo_csp_pds_il_prod_pkcs_event_20201005","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\Archive\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\Archive\","archive","apsmigrationstaging","aps-polybase"
"1","Archive","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\Archive\","dbo_csp_pds_il_prod_pkcs_event_20201006","dbo","csp_pds_il_prod_pkcs_event_20201006","EXT_archive","csp_pds_il_prod_pkcs_event_20201006","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/Archive/dbo_csp_pds_il_prod_pkcs_event_20201006","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\Archive\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\Archive\","archive","apsmigrationstaging","aps-polybase"
"1","Archive","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\Archive\","dbo_csp_pds_il_prod_pkcs_event_20201007","dbo","csp_pds_il_prod_pkcs_event_20201007","EXT_archive","csp_pds_il_prod_pkcs_event_20201007","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/Archive/dbo_csp_pds_il_prod_pkcs_event_20201007","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\Archive\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\Archive\","archive","apsmigrationstaging","aps-polybase"
"1","Archive","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\Archive\","dbo_csp_pds_il_prod_pkcs_event_20201008","dbo","csp_pds_il_prod_pkcs_event_20201008","EXT_archive","csp_pds_il_prod_pkcs_event_20201008","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/Archive/dbo_csp_pds_il_prod_pkcs_event_20201008","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\Archive\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\Archive\","archive","apsmigrationstaging","aps-polybase"
"1","Archive","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\Archive\","dbo_csp_pds_il_prod_pkcs_event_20201027","dbo","csp_pds_il_prod_pkcs_event_20201027","EXT_archive","csp_pds_il_prod_pkcs_event_20201027","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/Archive/dbo_csp_pds_il_prod_pkcs_event_20201027","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\Archive\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\Archive\","archive","apsmigrationstaging","aps-polybase"
"1","Archive","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\Archive\","dbo_csp_pds_il_prod_pkcs_event_20201028","dbo","csp_pds_il_prod_pkcs_event_20201028","EXT_archive","csp_pds_il_prod_pkcs_event_20201028","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/Archive/dbo_csp_pds_il_prod_pkcs_event_20201028","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\Archive\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\Archive\","archive","apsmigrationstaging","aps-polybase"
"1","Archive","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\Archive\","dbo_csp_pds_il_prod_pkcs_event_20201029","dbo","csp_pds_il_prod_pkcs_event_20201029","EXT_archive","csp_pds_il_prod_pkcs_event_20201029","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/Archive/dbo_csp_pds_il_prod_pkcs_event_20201029","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\Archive\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\Archive\","archive","apsmigrationstaging","aps-polybase"
"1","Archive","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\Archive\","dbo_csp_pds_il_prod_pkcs_event_20201030","dbo","csp_pds_il_prod_pkcs_event_20201030","EXT_archive","csp_pds_il_prod_pkcs_event_20201030","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/Archive/dbo_csp_pds_il_prod_pkcs_event_20201030","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\Archive\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\Archive\","archive","apsmigrationstaging","aps-polybase"
"1","Archive","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\Archive\","dbo_csp_pds_il_prod_pkcs_event_20201031","dbo","csp_pds_il_prod_pkcs_event_20201031","EXT_archive","csp_pds_il_prod_pkcs_event_20201031","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/Archive/dbo_csp_pds_il_prod_pkcs_event_20201031","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\Archive\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\Archive\","archive","apsmigrationstaging","aps-polybase"
"1","Archive","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\Archive\","dbo_csp_pds_il_prod_pkcs_event_20201101","dbo","csp_pds_il_prod_pkcs_event_20201101","EXT_archive","csp_pds_il_prod_pkcs_event_20201101","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/Archive/dbo_csp_pds_il_prod_pkcs_event_20201101","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\Archive\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\Archive\","archive","apsmigrationstaging","aps-polybase"
"1","Archive","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\Archive\","dbo_csp_pds_il_sales_feed_20201005","dbo","csp_pds_il_sales_feed_20201005","EXT_archive","csp_pds_il_sales_feed_20201005","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/Archive/dbo_csp_pds_il_sales_feed_20201005","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\Archive\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\Archive\","archive","apsmigrationstaging","aps-polybase"
"1","Archive","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\Archive\","dbo_csp_pds_il_sales_feed_20201006","dbo","csp_pds_il_sales_feed_20201006","EXT_archive","csp_pds_il_sales_feed_20201006","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/Archive/dbo_csp_pds_il_sales_feed_20201006","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\Archive\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\Archive\","archive","apsmigrationstaging","aps-polybase"
"1","Archive","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\Archive\","dbo_csp_pds_il_sales_feed_20201007","dbo","csp_pds_il_sales_feed_20201007","EXT_archive","csp_pds_il_sales_feed_20201007","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/Archive/dbo_csp_pds_il_sales_feed_20201007","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\Archive\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\Archive\","archive","apsmigrationstaging","aps-polybase"
"1","Archive","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\Archive\","dbo_csp_pds_il_sales_feed_20201008","dbo","csp_pds_il_sales_feed_20201008","EXT_archive","csp_pds_il_sales_feed_20201008","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/Archive/dbo_csp_pds_il_sales_feed_20201008","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\Archive\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\Archive\","archive","apsmigrationstaging","aps-polybase"
"1","Archive","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\Archive\","dbo_csp_pds_il_sales_feed_20201027","dbo","csp_pds_il_sales_feed_20201027","EXT_archive","csp_pds_il_sales_feed_20201027","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/Archive/dbo_csp_pds_il_sales_feed_20201027","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\Archive\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\Archive\","archive","apsmigrationstaging","aps-polybase"
"1","Archive","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\Archive\","dbo_csp_pds_il_sales_feed_20201028","dbo","csp_pds_il_sales_feed_20201028","EXT_archive","csp_pds_il_sales_feed_20201028","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/Archive/dbo_csp_pds_il_sales_feed_20201028","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\Archive\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\Archive\","archive","apsmigrationstaging","aps-polybase"
"1","Archive","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\Archive\","dbo_csp_pds_il_sales_feed_20201029","dbo","csp_pds_il_sales_feed_20201029","EXT_archive","csp_pds_il_sales_feed_20201029","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/Archive/dbo_csp_pds_il_sales_feed_20201029","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\Archive\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\Archive\","archive","apsmigrationstaging","aps-polybase"
"1","Archive","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\Archive\","dbo_csp_pds_il_sales_feed_20201030","dbo","csp_pds_il_sales_feed_20201030","EXT_archive","csp_pds_il_sales_feed_20201030","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/Archive/dbo_csp_pds_il_sales_feed_20201030","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\Archive\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\Archive\","archive","apsmigrationstaging","aps-polybase"
"1","Archive","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\Archive\","dbo_csp_pds_il_sales_feed_20201031","dbo","csp_pds_il_sales_feed_20201031","EXT_archive","csp_pds_il_sales_feed_20201031","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/Archive/dbo_csp_pds_il_sales_feed_20201031","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\Archive\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\Archive\","archive","apsmigrationstaging","aps-polybase"
"1","Archive","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\Archive\","dbo_csp_pds_il_sales_feed_20201101","dbo","csp_pds_il_sales_feed_20201101","EXT_archive","csp_pds_il_sales_feed_20201101","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/Archive/dbo_csp_pds_il_sales_feed_20201101","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\Archive\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\Archive\","archive","apsmigrationstaging","aps-polybase"
"1","Archive","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\Archive\","dbo_csp_pds_pkb_actual_invbal_bidr_4039_prd_data","dbo","csp_pds_pkb_actual_invbal_bidr_4039_prd_data","EXT_archive","csp_pds_pkb_actual_invbal_bidr_4039_prd_data","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/Archive/dbo_csp_pds_pkb_actual_invbal_bidr_4039_prd_data","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\Archive\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\Archive\","archive","apsmigrationstaging","aps-polybase"
"1","Archive","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\Archive\","dbo_csp_pds_pkb_actual_invbal_bidr_4039_pre_data","dbo","csp_pds_pkb_actual_invbal_bidr_4039_pre_data","EXT_archive","csp_pds_pkb_actual_invbal_bidr_4039_pre_data","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/Archive/dbo_csp_pds_pkb_actual_invbal_bidr_4039_pre_data","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\Archive\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\Archive\","archive","apsmigrationstaging","aps-polybase"
"1","Archive","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\Archive\","dbo_csp_pds_pkb_actual_invbal_init","dbo","csp_pds_pkb_actual_invbal_init","EXT_archive","csp_pds_pkb_actual_invbal_init","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/Archive/dbo_csp_pds_pkb_actual_invbal_init","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\Archive\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\Archive\","archive","apsmigrationstaging","aps-polybase"
"1","Archive","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\Archive\","dbo_csp_pds_pkb_actual_othinv_bidr_4039_prd_data","dbo","csp_pds_pkb_actual_othinv_bidr_4039_prd_data","EXT_archive","csp_pds_pkb_actual_othinv_bidr_4039_prd_data","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/Archive/dbo_csp_pds_pkb_actual_othinv_bidr_4039_prd_data","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\Archive\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\Archive\","archive","apsmigrationstaging","aps-polybase"
